sizeRow,sizeColumn,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.290871676352292,10.333213080145635,10.396725185835647,10.190310842343104,9.98389649885056,9.571067811865474,10.346792989367206,10.73465557811807,11.122518166868936,11.847021800242723,12.597881365349057,12.96177159375867,14.103094434382806,15.413292981033289,15.403719735774967,15.394146490516643,15.375,16.222853535353536,16.6467803030303,17.07070707070707,16.022727272727273,15.027356902356901,12.077020202020202,11.231060606060607,10.40719696969697,10.267518939393941,10.12784090909091,9.84848484848485,9.896071881302145,9.919865397710794,9.94365891411944,10.054060830255565,10.165731733933486,10.673326750651302,10.784997654329223,10.895399570465345,10.919193086873994,10.942986603282641,10.990573636099937,11.022620243935243,11.038643547852896,11.054666851770548,11.129014981948458,11.204217688335309,11.546048171911902,11.621250878298753,11.695599008476663,11.711622312394315,11.727645616311968,11.759692224147273,11.527704687314088,11.411710918897498,11.295717150480906,10.757506065027922,10.213108645259386,7.738574919038762,7.194177499270226,6.65596641381724,6.539972645400649,6.423978876984057,6.1919913401508735,6.157754736764947,6.140636435071983,6.123518133379019,6.044089213523667,5.963747317578022,5.598556881461459,5.518214985515816,5.438786065660463,5.4216677639675,5.404549462274536,5.370312858888608,5.09470951689719,4.95690784590148,4.81910617490577,4.65996989894942,4.5335061569952755,4.660872006522569,4.627914346044632,4.6090371923025915,4.465640384232627,4.322243576162662,4.035449960022732,4.296777462016942,4.427441213014046,4.558104964011151,4.51790073293512,4.491097912217763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.396725185835647,10.428481238680654,10.476115317948164,10.55550545006068,10.354383782042305,9.952140446005554,10.596314775720067,10.918401940577326,11.623138625151702,12.3674092073249,13.131446738297509,13.404364409604717,14.461249397215676,15.644791164346396,17.081646490516643,16.887764327011094,16.5,17.44023569023569,17.910353535353536,16.822916666666664,15.814393939393941,14.845328282828284,12.632575757575758,11.775568181818183,10.935132575757578,10.12784090909091,10.034722222222221,9.84848484848485,9.880209537029714,9.896071881302147,10.005522056781924,10.116875713574395,10.229181111023212,10.609877373561574,10.722182771010392,10.833536427802862,10.942986603282641,10.958848947555072,10.990573636099937,11.011938041323473,11.022620243935243,11.096327441956445,11.17131650429106,11.246946498782382,11.503319361464829,11.578949355956148,11.653938418290764,11.727645616311968,11.738327818923736,11.759692224147273,11.605033866258484,11.52770468731409,10.994133352597768,10.451282516408119,9.903791929481807,8.04789163481634,7.500401047890027,6.957550211700379,6.423978876984058,6.346649698039663,6.1919913401508735,6.169166937893587,6.157754736764946,6.079010548977313,5.998896897054241,5.918098513063452,5.644205685976029,5.56340730198524,5.483293650062169,5.404549462274535,5.393137261145893,5.370312858888608,5.186577297560996,5.09470951689719,4.911068840439183,4.776436964984487,4.666309490031447,4.761833877176917,4.721835963331031,4.692398429537069,4.684081655846953,4.548279552724277,4.2766753464789256,4.531302143293796,4.658615541701232,4.608360252856191,4.578207079549167,4.558104964011151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.502578695319002,10.523749397215674,10.55550545006068,10.608432204802359,10.714285714285714,10.333213080145633,10.714285714285714,11.386077484194406,12.123759083434468,12.887796614407076,13.665012111245957,13.846957225450764,14.819404360048544,15.876289347659501,17.102050041296806,18.75,17.625,18.75,17.596801346801346,16.575126262626263,15.606060606060607,14.663299663299664,13.188131313131315,12.320075757575758,11.463068181818183,10.628156565656566,9.84848484848485,9.84848484848485,9.84848484848485,9.956348789537387,10.06738519944441,10.179690596893225,10.29263048811294,10.546427996471847,10.659367887691563,10.771673285140377,10.8827096950474,10.990573636099937,10.990573636099937,10.990573636099937,11.063212613859964,11.137988032142342,11.213618026633664,11.289675309229457,11.460590551017754,11.536647833613547,11.612277828104867,11.687053246387247,11.759692224147273,11.759692224147273,11.759692224147273,11.23385380732539,10.69254955471463,10.145058967788318,9.594475213704229,8.357208350593918,7.806624596509829,7.2591340095835175,6.717829756972756,6.1919913401508735,6.1919913401508735,6.1919913401508735,6.114388372476103,6.034502964575607,5.953704580584816,5.872449708548881,5.6898544904906,5.608599618454665,5.527801234463876,5.447915826563377,5.3703128588886075,5.370312858888608,5.3703128588886075,5.145831514927843,5.003031505972595,4.892904031019555,4.799112823067618,4.862795747831264,4.815757580617432,4.775759666771546,4.749842259661559,4.759126119391312,4.517900732935119,4.759126119391312,4.6921190675979245,4.658615541701232,4.6385134261632155,4.625112015804538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.714285714285714,10.714285714285714,10.714285714285714,10.714285714285714,10.714285714285714,10.714285714285714,11.517857142857142,12.321428571428571,13.125,13.928571428571429,14.732142857142858,14.732142857142858,15.535714285714286,16.339285714285715,17.142857142857142,17.946428571428573,18.75,17.859848484848484,16.96969696969697,16.079545454545457,15.189393939393941,14.299242424242426,14.299242424242426,13.40909090909091,12.518939393939394,11.62878787878788,10.738636363636365,9.84848484848485,9.962693727246359,10.076902606007867,10.191111484769376,10.305320363530884,10.419529242292393,10.419529242292393,10.533738121053903,10.64794699981541,10.76215587857692,10.876364757338427,10.990573636099937,11.06748549490467,11.144397353709405,11.221309212514138,11.298221071318872,11.375132930123605,11.375132930123605,11.452044788928339,11.528956647733072,11.605868506537806,11.68278036534254,11.759692224147273,11.202922135747633,10.646152047347993,10.089381958948353,9.532611870548713,8.975841782149073,8.975841782149073,8.419071693749434,7.862301605349794,7.305531516950154,6.748761428550513,6.1919913401508735,6.109823492024647,6.02765564389842,5.945487795772194,5.863319947645967,5.7811520995197405,5.7811520995197405,5.698984251393514,5.616816403267288,5.534648555141061,5.452480707014835,5.370312858888608,5.309194184938879,5.24807551098915,5.1869568370394195,5.12583816308969,5.064719489139961,5.064719489139961,5.003600815190231,4.942482141240501,4.881363467290772,4.8202447933410415,4.759126119391312,4.759126119391312,4.759126119391312,4.759126119391312,4.759126119391312,4.759126119391312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.714285714285714,10.714285714285714,10.714285714285714,10.714285714285714,10.714285714285714,10.714285714285714,10.714285714285714,11.473214285714285,12.254464285714285,13.044642857142858,13.839285714285714,15.625,16.419642857142854,17.20982142857143,17.99107142857143,18.75,18.75,18.75,17.909301346801346,17.043876262626263,16.16856060606061,15.288299663299664,13.310185185185187,12.429924242424242,11.554608585858587,10.689183501683504,9.84848484848485,9.84848484848485,9.84848484848485,9.956348789537387,10.06738519944441,10.179690596893225,10.29263048811294,10.546427996471847,10.659367887691563,10.771673285140377,10.8827096950474,10.990573636099937,10.990573636099937,10.990573636099937,10.806411287903199,10.752786043207198,10.75137563991149,10.776072657315929,11.215316376481088,11.315901076530547,11.428322197202368,11.564416159118913,11.759692224147273,11.318198709981276,11.759692224147273,10.824042920660625,10.077833224717482,9.40739937179174,8.774853440374697,8.610091535110449,8.034219462574708,7.448796397970915,6.844271349231021,6.1919913401508735,6.196286514375413,6.1919913401508735,6.101703108621523,6.015475068793736,5.930871105646572,5.847079180839722,5.831104197960201,5.735724355177306,5.633738515066076,5.5185406802981785,5.3703128588886075,5.45541019476498,5.3703128588886075,5.317176958695772,5.260049671624489,5.201325829801828,5.141803710603476,5.012735090141341,4.9507029886965,4.888214173504103,4.824811930816597,4.759126119391312,4.693391503702146,4.759126119391312,4.740866503922099,4.731736696187493,4.726258811546729,4.722606888452886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.714285714285714,10.714285714285714,10.714285714285714,10.714285714285714,10.714285714285714,10.714285714285714,10.9375,11.049107142857144,11.819196428571429,12.602678571428573,13.392857142857142,16.071428571428573,16.861607142857142,17.645089285714285,18.415178571428573,18.526785714285715,18.75,18.50273569023569,18.379103535353536,17.526041666666664,16.65814393939394,15.782828282828284,12.815656565656568,11.94034090909091,11.072443181818183,10.219381313131315,10.09574915824916,9.84848484848485,9.880209537029714,9.896071881302147,10.005522056781924,10.116875713574395,10.229181111023212,10.609877373561574,10.722182771010392,10.833536427802862,10.942986603282641,10.958848947555072,10.990573636099937,10.75513671536671,10.637418255000098,10.518524458553728,10.477952924207798,10.47654252091209,11.13540809965983,11.24782922033165,11.378004971937017,11.543689985409467,11.321361722211403,10.876705195815278,10.90089397014972,10.912988357316943,10.072058857602046,9.344793122413252,8.67435926948751,8.427216411591136,7.841793346987343,7.242043794281475,6.613641265371455,6.4759547397809545,6.200581688599954,6.1593451235220344,6.138726840983075,6.050468705304508,5.964646684646875,5.880042721499713,5.856080247180431,5.754094407069202,5.64219957096547,5.510486742876737,5.520493672131608,5.540507530641352,5.41465429857984,5.351727682549083,5.296596088917024,5.2390696631578955,5.180345821335234,4.986742890642031,4.9242540754496344,4.861080189635905,4.7965361625795095,4.740243071057333,4.62765688801298,4.697043426795989,4.731736696187493,4.718041984585583,4.709825157624437,4.704347272983673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.714285714285714,10.714285714285714,10.714285714285714,10.714285714285714,10.714285714285714,10.714285714285714,11.049107142857142,11.216517857142858,11.383928571428571,12.160714285714286,12.94642857142857,16.517857142857142,17.303571428571427,18.080357142857142,18.247767857142858,18.41517857142857,18.75,18.379103535353536,18.1936553030303,18.00820707070707,17.147727272727273,16.277356902356903,12.321127946127946,11.450757575757578,10.590277777777779,10.404829545454547,10.219381313131315,9.84848484848485,9.896071881302145,9.919865397710794,9.94365891411944,10.054060830255565,10.165731733933486,10.673326750651302,10.784997654329223,10.895399570465345,10.919193086873994,10.942986603282641,10.990573636099937,10.637418255000096,10.460840564450177,10.284262873900257,10.204530208504108,10.177012384508252,11.055499822838572,11.179757364132755,11.327687746671664,11.10456873041607,10.881449714160473,10.435211681649282,10.250748086067947,10.15851628827728,10.066284490486611,9.282186873034766,8.573865098600322,8.244341288071823,7.64936723139998,7.035291190592036,6.82768760865015,6.620084026708264,6.204876862824493,6.145169602319886,6.115315972067583,6.085462341815279,5.9984222636471785,5.913006262159703,5.881056296400661,5.772464458961098,5.650660626864865,5.644396686778079,5.638132746691294,5.625604866517723,5.47937368636364,5.406258096286599,5.333142506209558,5.276813496513965,5.218887932066991,4.960750691142721,4.897805162202769,4.833946205767706,4.765940222406733,4.697934239045759,4.561922272323813,4.633134772653744,4.6687410228187085,4.704347272983674,4.693391503702147,4.68608765751446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.714285714285715,10.714285714285714,10.714285714285714,10.714285714285714,10.714285714285714,10.714285714285714,11.116071428571427,11.316964285714285,11.517857142857142,11.71875,12.5,16.96428571428572,17.74553571428571,17.94642857142857,18.147321428571427,18.348214285714285,18.75,18.304924242424242,18.082386363636363,17.859848484848484,17.637310606060606,16.771885521885523,11.826599326599327,10.961174242424244,10.738636363636367,10.516098484848486,10.293560606060607,9.84848484848485,9.905589287865604,9.934141507555982,9.962693727246359,9.991245946936736,10.102282356843759,10.736776127741031,10.847812537648052,10.876364757338429,10.904916977028805,10.933469196719184,10.990573636099937,10.566787178780128,10.354893950120225,10.143000721460322,9.931107492800416,9.877482248104416,10.975591546017315,11.111685507933858,10.888092039843745,10.664498571753628,10.440905103663514,9.993718167483284,9.684063149952483,9.52923564118708,9.37440813242168,9.21958062365628,8.473370927713136,8.061466164552511,7.456941115812616,7.2073873000599,6.957833484307184,6.708279668554466,6.209172037049034,6.138382359288412,6.102987520408102,6.067592681527792,6.032197842647481,5.945969802819694,5.906032345620892,5.790834510852993,5.774808049161214,5.758781587469434,5.742755125777655,5.710702202394096,5.552244253384471,5.473015278879658,5.393786304374846,5.314557329870033,5.25743004279875,4.934758491643411,4.8713562489559035,4.796322530491652,4.721288812027401,4.64625509356315,4.496187656634647,4.56849573389273,4.604649772521771,4.640803811150813,4.676957849779854,4.667828042045248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.714285714285714,10.714285714285715,10.714285714285714,10.714285714285714,10.714285714285714,10.714285714285714,11.160714285714285,11.383928571428571,11.607142857142856,11.830357142857142,12.053571428571429,17.41071428571429,17.633928571428577,17.857142857142858,18.080357142857146,18.30357142857143,18.75,18.25547138047138,18.008207070707073,17.76094276094276,17.51367845117845,17.266414141414142,11.332070707070708,11.084806397306398,10.837542087542086,10.590277777777779,10.343013468013467,9.84848484848485,9.911934225574576,9.94365891411944,9.975383602664305,10.00710829120917,10.038832979754032,10.800225504830756,10.83195019337562,10.863674881920483,10.895399570465347,10.92712425901021,10.990573636099937,10.519699794633484,10.284262873900257,10.04882595316703,9.813389032433804,9.577952111700577,10.895683269196056,10.671773499882928,10.447863730569798,10.223953961256672,10.000044191943543,9.552224653317287,9.159108687820174,8.962550705071617,8.76599272232306,8.569434739574504,8.372876756825947,7.878591041033199,7.6010704027399285,7.323549764446657,7.046029126153386,6.768508487860115,6.213467211273573,6.135289255342276,6.096200277376629,6.05711129941098,6.018022321445333,5.978933343479684,5.931008394841122,5.908473585412679,5.885938775984236,5.863403966555794,5.840869157127352,5.795799538270467,5.6291904100238135,5.545885845900488,5.46258128177716,5.379276717653834,5.295972153530507,4.908766292144101,4.829047416944331,4.7493285417445605,4.66960966654479,4.58989079134502,4.430453040945481,4.503491502822332,4.540010733760758,4.5765299646991835,4.613049195637609,4.649568426576035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.160134563073441,8.392149578114083,8.624164593154722,8.856179608195365,9.088194623236005,9.552224653317287,9.079736837543807,8.843492929657067,8.607249021770327,8.371005113883589,8.134761205996849,7.1451547253257255,6.9898734729837,6.8345922206416745,6.679310968299649,6.5240297159576235,6.213467211273573,6.183360955685545,6.168307827891533,6.153254700097518,6.1382015723035055,6.123148444509492,5.985443316257784,5.953836019926564,5.922228723595344,5.890621427264126,5.859014130932906,5.795799538270467,5.608429944988419,5.514745148347396,5.421060351706373,5.327375555065349,5.233690758424326,5.014075954332962,4.916805468768382,4.819534983203802,4.722264497639221,4.624994012074641,4.430453040945481,4.35741457906863,4.320895348130204,4.284376117191778,4.247856886253353,4.211337655314927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.024238316309084,7.956290192926907,8.187178382171785,8.418066571416661,8.648954760661537,9.11073113915129,8.64134275353856,8.406648560732194,8.171954367925828,7.937260175119462,7.910609352071006,7.08593728484507,6.917601814593362,6.777633928774312,6.637666042955263,6.497698157136213,6.217762385498113,6.191096272891342,6.177763216587957,6.164430160284573,6.151097103981186,6.140642812095293,6.025888538552203,6.044404041606419,6.011702608114503,5.979001174622587,5.946299741130671,5.880896874146838,5.720773973780634,5.640712523597531,5.56065107341443,5.480589623231327,5.22166448036627,5.038652143623467,4.786001956374633,4.70174525015097,4.617488543927306,4.533231837703642,4.3647184252563145,4.292410347998231,4.25625630936919,4.220102270740149,4.183948232111107,4.193078039845714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.888342069544727,7.833983570838987,7.752445822780371,7.9816437733316015,8.210841723882831,8.669237624985293,8.204498384613684,7.972128764427879,7.739759144242075,7.729974436585748,7.686457498145161,7.026719844364413,6.869855188161227,6.690048903861,6.573051067826413,6.456053231791827,6.2220575597226535,6.2005516615877685,6.189798712520325,6.179045763452883,6.166773750484689,6.158137179681093,6.0663337608466215,6.080873025995117,6.103364766955054,6.069022127722094,6.034679488489132,5.965994210023211,5.8467413490307685,5.787114918534547,5.727488488038325,5.459168441703314,5.209638202308213,5.063228332913971,4.818718058011851,4.557927958416306,4.493191921204017,4.428455883991727,4.298983809567148,4.227771309237218,4.192165059072253,4.156558808907288,4.1675145781888165,4.1748184243765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.752445822780372,7.711676948751065,7.650523637707104,7.548601452633836,7.774982338695655,8.227744110819295,7.770753445849556,7.542258113364689,7.557772578796554,7.5226886980520336,7.4623056442193185,6.967502403883756,6.822108561729092,6.659508498501645,6.462495993128637,6.383781573401489,6.226352733947193,6.2134471932654485,6.206994422924578,6.191995828332934,6.182450396988189,6.175631547266896,6.106778983141041,6.117342010383814,6.133869394485169,6.16232549230369,6.125247510168987,6.051091545899582,5.999955417196745,5.974387352845326,5.691974951305375,5.437747260175298,5.1976119242501575,5.087804522204475,4.851434159649068,4.602853928573593,4.329853960457977,4.297652371597978,4.233249193877982,4.163862655094974,4.129169385703469,4.142864097305378,4.151080924266524,4.156558808907288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.616549576016014,7.589370326663143,7.548601452633836,7.480653329251657,7.344757082487301,7.786250596653298,7.344757082487301,7.40243683639949,7.375786013351034,7.315402959518319,7.238153790293474,6.9082849634031,6.774361935296955,6.628968093142291,6.460632622890584,6.234943082396273,6.230647908171734,6.234943082396273,6.215400185098879,6.204945893212986,6.198127043491691,6.193125914852696,6.14722420543546,6.15381099477251,6.1643740220152825,6.1828895250694975,6.221286217652325,6.136188881775954,6.221286217652325,5.915386557437481,5.656461414572425,5.416326078647284,5.1855856461921,5.112380711494979,4.884150261286285,4.647779898730879,4.395129711482046,4.101779962499649,4.167514578188816,4.101779962499649,4.120039577968862,4.129169385703468,4.1346472703442325,4.138299193438074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.344757082487301,7.344757082487301,7.344757082487301,7.344757082487301,7.344757082487301,7.344757082487301,7.233775682478198,7.122794282469095,7.011812882459993,6.90083148245089,6.789850082441787,6.789850082441787,6.678868682432684,6.567887282423581,6.456905882414479,6.345924482405376,6.234943082396273,6.233577395921879,6.232211709447483,6.230846022973089,6.2294803364986935,6.228114650024299,6.228114650024299,6.2267489635499045,6.22538327707551,6.224017590601115,6.22265190412672,6.221286217652326,6.009335592137058,5.797384966621791,5.585434341106523,5.373483715591256,5.161533090075988,5.161533090075988,4.94958246456072,4.737631839045452,4.525681213530185,4.313730588014917,4.101779962499649,4.101779962499649,4.101779962499649,4.101779962499649,4.101779962499649,4.101779962499649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.269914117430132,7.27739841393585,7.288624858694425,7.307335599958717,7.344757082487301,7.210039745384398,7.344757082487301,7.159137987288821,7.01083773968503,6.877465031119115,6.751556092072136,6.812200706428171,6.68788610401952,6.5569049004110935,6.412590494403118,6.234943082396273,6.35736125114637,6.234943082396273,6.273428553327465,6.291988445555864,6.302578106303145,6.309182651309868,6.190978990794373,6.193190301595532,6.197190111034467,6.204766917748954,6.221286217652325,6.132758712773725,6.221286217652325,5.8910224913754465,5.619915315479372,5.372470759735622,5.136857514068032,4.997230154244695,4.780514759761029,4.561416980793165,4.337554432856905,4.101779962499649,4.044524043959401,4.101779962499649,4.085875540682913,4.077923329774546,4.073152003229525,4.069971118866177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.232492634901549,7.243719079660123,7.2605587467979875,7.288624858694425,7.217524041890115,7.075322408281496,7.143314029226287,7.177309839698684,7.010350168297549,6.865781805453228,6.732409096887311,6.823376018421364,6.692394814812937,6.55141370940485,6.390432800397439,6.420215006897114,6.479779419896467,6.3559511234771255,6.294036975267456,6.322559656847252,6.339126991205371,6.349716651952653,6.1724111611794115,6.176410970618345,6.183093528013945,6.195141581322875,6.144838123513624,6.044231207895125,5.973304571799892,5.937841253752275,5.637155802665797,5.371964281807804,5.124519726064053,4.915078686329048,4.695980907361184,4.473309551667023,4.243491042520264,4.15808340348656,3.9872681254191518,4.047704928322748,4.077923329774546,4.065995013411993,4.058838023594463,4.054066697049442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1950711523729645,7.210039745384399,7.23249263490155,7.15952074397081,7.086548853040071,6.9406050711785925,6.97523383404433,6.992548215477199,7.009862596910068,6.85409857978734,6.713262101702485,6.8345513304145555,6.696903525606356,6.545922518398606,6.559991285960596,6.574060053522585,6.602197588646564,6.477664228392602,6.415397548265621,6.353130868138639,6.375675876107598,6.390250652595437,6.153843331564447,6.15963163964116,6.168996944993424,6.115673634499199,6.062350324004974,5.955703703016524,5.805049996434373,5.729723143143297,5.6543962898522215,5.371457803879988,5.112181938060075,4.832927218413402,4.6114470549613396,4.385202122540879,4.271404643625385,4.157607164709891,3.930012206878903,3.9920394519641724,4.023053074506807,4.054066697049442,4.0445240439594015,4.038162275232706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157649669844381,7.176360411108672,7.102265875702077,7.028171340295479,6.954076804888883,6.80588773407569,6.8204987820939955,6.827804306103148,6.8351098301123,6.842415354121452,6.6941151065176605,6.845726642407747,6.701412236399773,6.70605294059915,6.710693644798528,6.715334348997905,6.72461575739666,6.599659358841925,6.5371811595645575,6.474702960287191,6.412224761009823,6.430784653238222,6.135275501949486,6.142852308663973,6.087717086558763,6.032581864453553,5.977446642348344,5.867176198137924,5.668686249263622,5.569441274826471,5.470196300389321,5.37095132595217,5.099844150056097,4.7507757504977555,4.526913202561494,4.396081819716926,4.265250436872359,4.13441905402779,3.872756288338654,3.9357377987329283,3.9672285539300653,3.9987193091272024,4.030210064324339,4.0222578534159705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
