sizeRow,sizeColumn,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.481648499797732,13.428721745056054,13.638311693833097,13.847901642610141,14.057491591387185,14.476671488941273,13.622015802767212,13.19468795968018,12.767360116593151,12.34003227350612,11.60235067426606,11.147487888754043,9.921727195116734,9.82071508942672,9.719702983736708,9.618690878046694,9.416666666666668,8.624242424242425,8.228030303030305,7.831818181818183,7.435606060606061,8.457281144781145,9.953843995510663,11.007891414141413,11.569949494949494,12.132007575757576,12.694065656565655,13.818181818181817,13.761077378801062,13.732525159110684,13.703972939420309,13.67542071972993,13.564384309822909,12.92989053892564,12.818854129018618,12.790301909328242,12.761749689637863,12.733197469947486,12.676093030566731,12.637637101164364,12.61840913646318,12.599181171761998,12.579953207060813,12.505177788778434,12.077889684307694,12.003114266025312,11.983886301324128,11.964658336622946,11.945430371921763,11.906974442519395,12.185359486719214,12.324552008819124,12.463744530919033,12.602937053018943,13.144241305629706,16.237408463405483,16.778712716016244,16.917905238116155,17.057097760216063,17.19629028231597,17.474675326515793,17.515759250578906,17.536301212610464,17.556843174642022,17.577385136673577,17.657270544574075,18.11375858971978,18.193643997620278,18.214185959651836,18.234727921683394,18.25526988371495,18.29635380777806,17.838188929278875,17.609106490029284,17.38002405077969,17.150941611530097,17.074605818016206,19.10675653079845,19.13267393790844,19.280627568946777,19.428581199985118,19.576534831023455,19.872442093100133,19.60709416799832,19.474420205447416,19.34174624289651,19.2090722803456,19.242575806242296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.375794990314377,13.333453586521035,13.269941480831022,13.476355824323566,13.682770167816109,14.095598854801194,13.319873677299464,12.932011088548599,12.544148499797734,11.819644866423944,11.068785301317607,10.704895072907995,9.563572232283864,8.25337368563338,8.262946930891701,8.272520176150024,8.291666666666668,7.4438131313131315,7.019886363636364,6.595959595959596,7.6439393939393945,8.639309764309765,9.836560044893378,10.857828282828283,11.94465488215488,12.413036616161616,12.88141835016835,13.818181818181817,13.770594785364523,13.746801268955874,13.723007752547227,13.612605836411102,13.50093493273318,12.993339916015366,12.881669012337449,12.771267096201322,12.747473579792675,12.723680063384027,12.676093030566731,12.644046422731426,12.628023118813774,12.611999814896121,12.537651684718211,12.46244897833136,12.120618494754765,12.045415788367915,11.971067658190007,11.955044354272353,11.9390210503547,11.906974442519395,12.138961979352578,12.25495574776917,12.37094951618576,12.909160601638746,13.453558021407282,15.928091747627903,16.472489167396443,17.01070025284943,17.12669402126602,17.242687789682613,17.474675326515793,17.50891192990172,17.526030231594685,17.54314853328765,17.622577453143002,17.702919349088646,18.06810978520521,18.148451681150853,18.227880601006206,18.24499890269917,18.262117204392133,18.29635380777806,17.91454974236207,17.723647709654077,17.53274567694608,17.428918989939476,17.380074089918306,19.0057946601441,19.038752320622038,19.05762947436408,19.201026282434047,19.34442309050401,19.63121670664394,19.36988920464973,19.239225453652626,19.10856170265552,19.148765933731553,19.175568754448907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.269941480831022,13.238185427986014,13.190551348718506,13.111161216605987,13.312282884624363,13.714526220661114,13.0703518909466,12.748264726089344,12.043528041514968,11.299257459341767,10.535219928369159,10.26230225706195,9.205417269450994,8.021875502320274,6.5850201761500236,6.778902339655572,7.166666666666668,6.2264309764309775,5.756313131313132,6.84375,7.8522727272727275,8.821338383838384,9.719276094276093,10.70776515151515,11.74542297979798,12.881418350168348,13.19367283950617,13.818181818181817,13.786457129636954,13.770594785364523,13.661144609884744,13.54979095309227,13.437485555643455,13.056789293105094,12.944483895656276,12.833130238863806,12.723680063384025,12.707817719111592,12.676093030566731,12.654728625343193,12.644046422731426,12.570339224710223,12.495350162375605,12.419720167884286,12.16334730520184,12.08771731071052,12.012728248375904,11.939021050354702,11.928338847742932,11.906974442519395,12.061632800408184,12.138961979352578,12.672533314068898,13.215384150258547,13.76287473718486,15.618775031850326,16.16626561877664,16.70911645496629,17.24268778968261,17.320016968627,17.474675326515793,17.49749972877308,17.50891192990172,17.587656117689356,17.667769769612427,17.748568153603216,18.02246098069064,18.103259364681428,18.1833730166045,18.262117204392133,18.273529405520776,18.29635380777806,18.0418177641674,17.914549742362073,17.769486715116376,17.70689636834885,17.68554236182041,18.904832789489753,18.94483070333564,18.974268237129603,18.98258501081972,19.118387113942394,19.389991320187747,19.135364523372875,19.00805112496544,19.05830641381048,19.088459587117505,19.10856170265552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.164087971347666,13.142917269450994,13.11116121660599,13.05823446186431,12.952380952380954,13.333453586521035,12.952380952380954,12.28058918247226,11.5429075832322,10.778870052259592,10.001654555420709,9.819709441215903,8.847262306618124,7.790377319007167,6.564616625369857,4.916666666666668,6.041666666666668,4.916666666666668,6.06986531986532,7.091540404040405,8.06060606060606,9.003367003367003,9.60199214365881,10.557702020202019,11.546191077441076,12.600238496071828,13.818181818181818,13.818181818181817,13.818181818181818,13.710317877129281,13.599281467222259,13.486976069773442,13.374036178553727,13.12023867019482,13.007298778975107,12.89499338152629,12.783956971619265,12.676093030566731,12.676093030566731,12.676093030566731,12.603454052806704,12.528678634524326,12.453048640033003,12.37699135743721,12.206076115648914,12.130018833053121,12.054388838561803,11.97961342027942,11.906974442519394,11.906974442519395,11.906974442519394,12.432812859341276,12.974117111952037,13.521607698878348,14.072191452962437,15.309458316072748,15.860042070156839,16.407532657083152,16.94883690969391,17.474675326515793,17.474675326515793,17.474675326515793,17.552278294190565,17.632163702091063,17.712962086081852,17.794216958117786,17.976812176176068,18.058067048212003,18.138865432202792,18.21875084010329,18.29635380777806,18.29635380777806,18.29635380777806,18.082563546800554,18.006227753286666,17.984873746758225,17.991010633722507,18.803870918835404,18.85090908604924,18.890906999895126,18.916824407005112,18.90754054727536,19.148765933731553,18.90754054727536,18.974547599068746,19.00805112496544,19.028153240503457,19.041554650862132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.952380952380954,12.952380952380954,12.952380952380954,12.952380952380954,12.952380952380954,12.952380952380954,12.148809523809526,11.345238095238097,10.541666666666668,9.738095238095239,8.93452380952381,8.93452380952381,8.130952380952381,7.327380952380953,6.523809523809525,5.720238095238097,4.916666666666668,5.8068181818181825,6.696969696969697,7.587121212121213,8.477272727272727,9.367424242424242,9.367424242424242,10.257575757575758,11.147727272727272,12.037878787878787,12.928030303030301,13.818181818181817,13.703972939420307,13.5897640606588,13.47555518189729,13.361346303135782,13.247137424374273,13.247137424374273,13.132928545612765,13.018719666851256,12.904510788089748,12.790301909328239,12.676093030566731,12.599181171761998,12.522269312957263,12.44535745415253,12.368445595347795,12.291533736543062,12.291533736543062,12.21462187773833,12.137710018933596,12.060798160128861,11.983886301324128,11.906974442519395,12.463744530919035,13.020514619318675,13.577284707718315,14.134054796117955,14.690824884517594,14.690824884517594,15.247594972917234,15.804365061316874,16.361135149716514,16.917905238116155,17.474675326515793,17.55684317464202,17.639011022768248,17.721178870894473,17.803346719020702,17.885514567146927,17.885514567146927,17.967682415273153,18.04985026339938,18.132018111525607,18.214185959651836,18.29635380777806,18.35747248172779,18.41859115567752,18.47970982962725,18.540828503576982,18.60194717752671,18.60194717752671,18.66306585147644,18.72418452542617,18.7853031993759,18.84642187332563,18.90754054727536,18.90754054727536,18.90754054727536,18.90754054727536,18.90754054727536,18.90754054727536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.952380952380954,12.952380952380954,12.952380952380954,12.952380952380954,12.952380952380954,12.952380952380954,12.952380952380954,12.193452380952381,11.412202380952383,10.62202380952381,9.827380952380953,8.041666666666668,7.24702380952381,6.456845238095239,5.675595238095239,4.916666666666668,4.916666666666668,4.916666666666668,5.75736531986532,6.622790404040405,7.4981060606060606,8.378367003367003,10.356481481481481,11.236742424242424,12.11205808080808,12.977483164983163,13.818181818181818,13.818181818181817,13.818181818181818,13.710317877129281,13.599281467222259,13.486976069773442,13.374036178553727,13.12023867019482,13.007298778975107,12.89499338152629,12.783956971619265,12.676093030566731,12.676093030566731,12.676093030566731,12.421983773825195,12.256473216052063,12.126402137866288,12.014050799474195,12.451350290185578,12.35076559013612,12.238344469464302,12.102250507547751,11.906974442519394,12.348467956685392,11.906974442519394,12.84262374600604,13.588833441949186,14.259267294874928,14.89181322629197,15.056575131556217,15.63244720409196,16.21787026869575,16.822395317435642,17.474675326515793,17.470380152291252,17.474675326515793,17.564963558045143,17.65119159787293,17.735795561020094,17.819587485826947,17.835562468706467,17.93094231148936,18.032928151600593,18.148125986368488,18.29635380777806,18.211256471901688,18.29635380777806,18.3494897079709,18.40661699504218,18.465340836864844,18.524862956063192,18.653931576525327,18.71596367797017,18.77845249316257,18.841854735850074,18.90754054727536,18.973275162964526,18.90754054727536,18.925800162744572,18.934929970479182,18.940407855119943,18.944059778213784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.952380952380954,12.952380952380954,12.952380952380954,12.952380952380954,12.952380952380954,12.952380952380954,12.729166666666668,12.617559523809526,11.84747023809524,11.063988095238098,10.273809523809526,7.595238095238097,6.805059523809525,6.021577380952382,5.251488095238096,5.1398809523809526,4.916666666666668,5.1639309764309775,5.287563131313132,6.140625,7.0085227272727275,7.883838383838384,10.8510101010101,11.726325757575756,12.594223484848483,13.447285353535351,13.570917508417505,13.818181818181817,13.786457129636954,13.770594785364523,13.661144609884744,13.54979095309227,13.437485555643455,13.056789293105094,12.944483895656276,12.833130238863806,12.723680063384025,12.707817719111592,12.676093030566731,12.473258346361686,12.371841004259162,12.16203109700183,12.005380409125536,11.87530933093976,12.531258567006837,12.418837446335019,12.288661694729653,12.1229766812572,12.345304944455261,12.78996147085139,12.765772696516946,12.753678309349725,13.594607809064621,14.321873544253414,14.992307397179157,15.239450255075532,15.824873319679323,16.424622872385193,17.053025401295212,17.19071192688571,17.466084978066714,17.507321543144634,17.527939825683593,17.61619796136216,17.70201998201979,17.78662394516696,17.810586419486235,17.912572259597464,18.024467095701198,18.15617992378993,18.146172994535057,18.12615913602532,18.25201236808683,18.31493898411759,18.370070577749647,18.427597003508776,18.486320845331434,18.679923776024637,18.742412591217033,18.805586477030765,18.87013050408716,18.926423595609336,19.039009778653693,18.969623239870682,18.93492997047918,18.94862468208109,18.956841509042235,18.962319393682996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.952380952380954,12.952380952380956,12.952380952380954,12.952380952380954,12.952380952380954,12.952380952380954,12.617559523809526,12.450148809523812,12.282738095238097,11.505952380952383,10.720238095238097,7.148809523809524,6.36309523809524,5.5863095238095255,5.418898809523811,5.251488095238097,4.916666666666668,5.2875631313131315,5.473011363636364,5.658459595959596,6.5189393939393945,7.389309764309765,11.34553872053872,12.21590909090909,13.076388888888886,13.261837121212118,13.447285353535351,13.818181818181817,13.770594785364523,13.746801268955874,13.723007752547227,13.612605836411102,13.50093493273318,12.993339916015366,12.881669012337449,12.771267096201322,12.747473579792675,12.723680063384027,12.676093030566731,12.371841004259164,12.21971499110538,12.067588977951596,11.884358680384782,11.736567862405327,12.611166843828094,12.486909302533913,12.338978919995006,12.5620979362506,12.785216952506197,13.231454985017386,13.41591858059872,13.50815037838939,13.600382176180057,14.384479793631902,15.092801568066344,15.422325378594842,16.017299435266686,16.63137547607463,16.838979058016516,17.0465826399584,17.461789803842173,17.521497064346782,17.551350694599087,17.581204324851388,17.66824440301949,17.753660404506967,17.785610370266006,17.89420220770557,18.016006039801805,18.02226997988859,18.028533919975374,18.041061800148945,18.187292980303027,18.260408570380072,18.333524160457113,18.38985317015271,18.447778734599677,18.705915975523947,18.7688615044639,18.832720460898965,18.900726444259938,18.968732427620914,19.10474439434286,19.03353189401293,18.997925643847964,18.962319393683,18.973275162964526,18.98057900915221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.952380952380956,12.952380952380954,12.952380952380956,12.952380952380954,12.952380952380954,12.952380952380954,12.55059523809524,12.349702380952383,12.148809523809526,11.94791666666667,11.16666666666667,6.702380952380953,5.921130952380953,5.720238095238097,5.519345238095239,5.318452380952382,4.916666666666668,5.361742424242426,5.5842803030303045,5.8068181818181825,6.029356060606061,6.894781144781145,11.840067340067339,12.705492424242422,12.928030303030303,13.15056818181818,13.373106060606059,13.818181818181817,13.761077378801062,13.732525159110684,13.703972939420309,13.67542071972993,13.564384309822909,12.92989053892564,12.818854129018618,12.790301909328242,12.761749689637863,12.733197469947486,12.676093030566731,12.310990598997648,12.12843938321311,11.945888167428569,11.763336951644028,11.597826393870895,12.691075120649353,12.55498115873281,12.778574626822925,13.00216809491304,13.225761563003154,13.672948499183384,13.982603516714185,14.137431025479586,14.292258534244988,14.447086043010387,15.193295738953532,15.605200502114156,16.20972555085405,16.45927936660677,16.708833182359484,16.9583869981122,17.457494629617635,17.528284307378254,17.563679146258565,17.599073985138876,17.634468824019184,17.720696863846975,17.760634321045778,17.875832155813672,17.891858617505456,17.907885079197236,17.923911540889016,17.955964464272576,18.1144224132822,18.193651387787014,18.272880362291826,18.352109336796637,18.40923662386792,18.731908175023257,18.795310417710766,18.870344136175017,18.94537785463927,19.020411573103523,19.170479010032025,19.098170932773943,19.0620168941449,19.02586285551586,18.989708816886818,18.998838624621424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.952380952380954,12.952380952380956,12.952380952380954,12.952380952380954,12.952380952380954,12.952380952380954,12.505952380952383,12.282738095238098,12.059523809523812,11.836309523809526,11.61309523809524,6.255952380952382,6.032738095238097,5.80952380952381,5.5863095238095255,5.363095238095239,4.916666666666668,5.411195286195287,5.658459595959597,5.905723905723907,6.152988215488216,6.400252525252526,12.334595959595958,12.581860269360268,12.829124579124578,13.076388888888888,13.323653198653197,13.818181818181817,13.75473244109209,13.723007752547225,13.691283064002363,13.6595583754575,13.627833686912636,12.866441161835914,12.834716473291051,12.802991784746187,12.771267096201322,12.739542407656458,12.676093030566731,12.27042366215664,12.067588977951596,11.86475429374655,11.661919609541506,11.45908492533646,12.77098339747061,12.99489316678374,13.218802936096868,13.442712705409996,13.666622474723123,14.11444201334938,14.507557978846492,14.70411596159505,14.900673944343605,15.097231927092164,15.29378990984072,15.788075625633468,16.06559626392674,16.343116902220007,16.62063754051328,16.89815817880655,17.453199455393094,17.531377411324392,17.57046638929004,17.609555367255687,17.64864434522134,17.687733323186986,17.735658271825546,17.75819308125399,17.78072789068243,17.803262700110874,17.825797509539317,17.870867128396203,18.037476256642854,18.120780820766182,18.20408538488951,18.287389949012834,18.37069451313616,18.757900374522567,18.837619249722337,18.917338124922107,18.997057000121877,19.076775875321648,19.23621362572119,19.163175163844336,19.126655932905912,19.090136701967488,19.053617471029064,19.017098240090636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876902473963597,13.083159063861228,13.289415653758859,13.49567224365649,13.701928833554119,14.11444201334938,14.586929829122859,14.823173737009599,15.059417644896339,15.295661552783079,15.531905460669817,16.521511941340943,16.67679319368297,16.832074446024993,16.98735569836702,17.142636950709043,17.453199455393094,17.48330571098112,17.498358838775136,17.513411966569148,17.528465094363167,17.54351822215718,17.681223350408885,17.712830646740105,17.744437943071325,17.776045239402542,17.807652535733762,17.870867128396203,18.05823672167825,18.15192151831927,18.245606314960295,18.33929111160132,18.43297590824234,18.65259071233371,18.74986119789829,18.84713168346287,18.94440216902745,19.041672654592027,19.23621362572119,19.30925208759804,19.34577131853647,19.382290549474895,19.41880978041332,19.455329011351747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.451070325666224,13.738154251517537,13.901710506717105,14.065266761916673,14.228823017116241,14.555935527515377,15.025323913128108,15.260018105934472,15.49471229874084,15.729406491547204,15.756057314595662,16.580729381821598,16.749064852073307,16.889032737892357,17.029000623711404,17.168968509530455,17.448904281168552,17.475570393775325,17.48890345007871,17.502236506382097,17.51556956268548,17.526023854571378,17.640778128114466,17.622262625060248,17.654964058552167,17.68766549204408,17.720366925536,17.78576979251983,17.945892692886034,18.02595414306914,18.10601559325224,18.186077043435343,18.445002186300396,18.628014523043205,18.880664710292038,18.964921416515704,19.049178122739367,19.13343482896303,19.301948241410358,19.37425631866844,19.410410357297483,19.446564395926526,19.482718434555565,19.47358862682096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.025238177368852,14.254905318049904,14.599406029071481,14.698911782223956,14.798417535376428,14.997429041681375,15.462168282052984,15.694537902238789,15.926907522424592,15.936692230080919,15.980209168521505,16.639946822302257,16.796811478505443,16.97661776280567,17.093615598840255,17.210613434874844,17.444609106944014,17.466115005078898,17.476867954146343,17.487620903213784,17.49989291618198,17.508529486985573,17.600332905820046,17.585793640671554,17.563301899711615,17.597644538944575,17.63198717817754,17.70067245664346,17.8199253176359,17.879551748132123,17.939178178628342,18.20749822496336,18.45702846435845,18.6034383337527,18.84794860865482,19.108738708250367,19.173474745462656,19.238210782674948,19.367682857099524,19.438895357429452,19.47450160759442,19.510107857759383,19.499152088477857,19.491848242290168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.599406029071481,14.771656384582268,15.030031917848452,15.460657806625425,15.45341272303274,15.438922555847371,15.895913220817109,16.12440855330198,16.108894087870112,16.14397796861463,16.204361022447348,16.69916426278291,16.844558104937576,17.007158168165024,17.20417067353803,17.28288509326518,17.440313932719473,17.45321947340122,17.45967224374209,17.474670838333733,17.484216269678477,17.491035119399776,17.559887683525627,17.549324656282852,17.5327972721815,17.50434117436298,17.541419156497682,17.615575120767087,17.666711249469923,17.692279313821345,17.974691715361296,18.22891940649137,18.46905474241651,18.578862144462192,18.8152325070176,19.063812738093077,19.336812706208693,19.36901429506869,19.433417472788687,19.502804011571694,19.537497280963198,19.523802569361294,19.515585742400148,19.510107857759383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.173573880774109,15.288407451114635,15.460657806625424,15.747741732476737,16.321909584179366,15.88041607001337,16.321909584179366,16.264229830267176,16.290880653315632,16.351263707148348,16.42851287637319,16.758381703263566,16.892304731369713,17.037698573524377,17.206034043776082,17.431723584270394,17.436018758494935,17.431723584270394,17.45126648156779,17.46172077345368,17.468539623174976,17.47354075181397,17.519442461231208,17.512855671894158,17.502292644651387,17.483777141597173,17.445380449014344,17.530477784890717,17.445380449014344,17.75128010922919,18.010205252094245,18.250340588019384,18.481081020474566,18.554285955171686,18.782516405380385,19.01888676793579,19.271536955184622,19.56488670416702,19.499152088477853,19.56488670416702,19.546627088697804,19.5374972809632,19.53201939632244,19.52836747322859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.321909584179366,16.321909584179366,16.321909584179366,16.321909584179366,16.321909584179366,16.321909584179366,16.432890984188468,16.54387238419757,16.654853784206676,16.765835184215778,16.87681658422488,16.87681658422488,16.987797984233982,17.098779384243084,17.20976078425219,17.32074218426129,17.431723584270394,17.433089270744787,17.434454957219184,17.435820643693578,17.437186330167975,17.43855201664237,17.43855201664237,17.439917703116762,17.44128338959116,17.442649076065553,17.44401476253995,17.445380449014344,17.657331074529612,17.86928170004488,18.081232325560144,18.293182951075412,18.50513357659068,18.50513357659068,18.717084202105948,18.929034827621216,19.140985453136484,19.35293607865175,19.56488670416702,19.56488670416702,19.56488670416702,19.56488670416702,19.56488670416702,19.56488670416702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.396752549236535,16.389268252730815,16.378041807972245,16.35933106670795,16.321909584179366,16.45662692128227,16.321909584179366,16.50752867937784,16.655828926981638,16.789201635547553,16.91511057459453,16.854465960238496,16.97878056264715,17.109761766255573,17.254076172263545,17.431723584270394,17.309305415520296,17.431723584270394,17.3932381133392,17.374678221110806,17.364088560363523,17.3574840153568,17.475687675872294,17.473476365071136,17.469476555632202,17.461899748917716,17.445380449014344,17.533907953892943,17.445380449014344,17.77564417529122,18.046751351187297,18.294195906931044,18.529809152598634,18.66943651242197,18.88615190690564,19.105249685873503,19.329112233809767,19.56488670416702,19.62214262270727,19.56488670416702,19.58079112598375,19.588743336892122,19.593514663437144,19.59669554780049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.434174031765117,16.42294758700654,16.40610791986868,16.37804180797224,16.44914262477655,16.59134425838517,16.523352637440375,16.48935682696798,16.65631649836912,16.800884861213444,16.934257569779355,16.843290648245304,16.97427185185373,17.11525295726182,17.276233866269227,17.246451659769548,17.1868872467702,17.310715543189538,17.37262969139921,17.344107009819417,17.327539675461296,17.316950014714017,17.494255505487256,17.490255696048322,17.483573138652723,17.471525085343796,17.521828543153045,17.622435458771545,17.693362094866778,17.728825412914393,18.02951086400087,18.294702384858866,18.542146940602613,18.751587980337618,18.970685759305482,19.193357114999646,19.423175624146406,19.50858326318011,19.67939854124752,19.61896173834392,19.588743336892122,19.600671653254675,19.607828643072207,19.61259996961723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.471595514293703,16.45662692128227,16.43417403176512,16.50714592269586,16.5801178136266,16.726061595488076,16.69143283262234,16.674118451189468,16.6568040697566,16.81256808687933,16.95340456496418,16.832115336252112,16.969763141060312,17.120744148268063,17.106675380706072,17.092606613144085,17.064469078020103,17.189002438274066,17.251269118401048,17.31353579852803,17.29099079055907,17.27641601407123,17.51282333510222,17.50703502702551,17.497669721673244,17.55099303216747,17.604316342661694,17.710962963650143,17.861616670232294,17.93694352352337,18.012270376814445,18.29520886278668,18.554484728606592,18.833739448253265,19.05521961170533,19.28146454412579,19.395262023041283,19.509059501956777,19.736654459787765,19.674627214702497,19.64361359215986,19.612599969617225,19.62214262270727,19.628504391433964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
