sizeRow,sizeColumn,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.43217284577457,109.885052696165,112.05164848861894,114.21824428107286,116.38484007352676,120.71803165843461,127.75741207797279,131.2771022877419,134.79679249751098,138.31648270728007,149.10273158170898,159.9790863037411,169.34544479452865,173.8144331465037,178.28342149847873,182.75240985045374,191.69038655440383,190.93633072348382,190.55930280802383,190.18227489256384,189.80524697710382,189.34605783443848,170.06860193026233,171.11686780943384,173.80694770428943,176.49702759914504,179.18710749400063,184.56726728371183,184.93982676556936,185.12610650649816,185.31238624742693,185.4986659883557,186.22308720307873,190.36263700149598,191.08705821621902,191.27333795714782,191.45961769807656,191.64589743900535,192.0184569208629,193.51579691114569,194.2644669062871,195.01313690142854,195.76180689656994,198.6733013221198,215.31041232526218,218.22190675081208,218.9705767459535,219.71924674109488,220.4679167362363,221.9652567265191,218.1709245871631,216.27375851748513,214.37659244780713,212.47942637812912,205.10155832938136,162.94231233653713,155.56444428778934,153.66727821811136,151.77011214843336,149.87294607875538,146.0786139393994,145.57320774019678,145.32050464059546,145.06780154099417,144.81509844139285,143.83236416516556,138.21673972958106,137.23400545335377,136.98130235375248,136.72859925415116,136.47589615454984,135.97048995534723,129.22710111958307,125.855406701701,122.48371228381893,119.11201786593683,116.18935266724661,123.08457102837191,122.16920949134904,120.63049314261467,119.09177679388029,117.55306044514592,114.47562774767715,116.9233594652258,118.14722532400012,119.37109118277445,120.59495704154877,120.28590000650475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.33793254655541,108.90023642686778,108.24369224733626,110.37746083081362,112.51122941429097,116.77876658124566,121.98837275132932,124.59317583637116,127.19797892141298,138.44225814373414,148.77047667027082,157.4715604478965,166.66386666752013,176.20427742947163,179.9652769697643,183.72627651005695,191.24827559064227,190.54621057091532,190.19517806105188,189.8441455511884,189.4002120883029,188.9257672658577,173.50380254251678,174.23532173754108,175.60033430085983,177.84206754657282,180.08380079228584,184.56726728371183,184.87773351859312,185.03296663603373,185.18819975347438,185.90848141839902,186.63704218292045,189.94868202165424,190.67724278617573,191.39752445110034,191.55275756854098,191.7079906859816,192.0184569208629,193.26624024609856,193.8901319087164,194.5140235713342,197.40888088588102,200.33701242243401,213.64670122494792,216.574832761501,219.46969007604775,220.0935817386656,220.71747340128343,221.9652567265191,218.8033132770558,217.2223415523241,215.64136982759246,208.30566102483755,200.8856337300969,167.15823693582152,159.73820964108094,152.402500838326,150.82152911359435,149.2405573888627,146.0786139393994,145.65744210673054,145.44685619039612,145.2362702740617,144.25915162227,143.27080172160709,138.7783021731395,137.78995227247665,136.81283362068493,136.6022477043505,136.39166178801608,135.97048995534723,130.3509992588771,127.54125391064204,124.73150856240697,121.47619071594674,118.88617816502651,124.40235285392674,123.41818323234041,122.57162977988101,121.10393193490928,119.63623408993755,116.7008383999941,119.11148327333746,120.31680571000915,121.52212814668083,121.151259704628,120.90401407659277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.24369224733627,107.91542015757054,107.4230120229219,106.60233179850752,108.68138836702391,112.8395015040567,114.9994839250495,116.0794751355459,128.01079987970536,138.56803358018817,148.43822175883267,154.96403459205195,163.9822885405116,173.26162089571721,183.06311006441464,185.64412825190334,190.80616462688073,190.19075095914224,189.88304412527302,189.46199418205728,188.995177199502,188.50547669727698,176.93900315477129,177.35377566564836,178.24366820274628,180.08380079228584,181.57828962276116,184.56726728371183,184.7742447736327,184.87773351859312,185.59180585882007,186.31829684844232,187.0509971627622,189.53472704181252,190.26742735613237,190.99391834575465,191.7079906859816,191.81147943094203,192.0184569208629,192.85031247102,193.2662402460986,196.1361418941406,199.05595487519213,202.00072352274827,211.98299012463372,214.9277587721899,217.84757175324137,220.71747340128343,221.13340117636196,221.9652567265191,219.85729442687685,218.80331327705576,211.53084334329014,204.13189567154598,196.66970913081252,171.37416153510594,163.9119749943725,156.51302732262832,149.2405573888627,148.18657623904159,146.0786139393994,145.79783271762017,145.65744210673054,144.68874689159222,143.70320480314712,142.70923927804864,139.33986461669798,138.3458990915995,137.3603570031544,136.39166178801608,136.25127117712645,135.97048995534723,132.2241628243671,130.3509992588771,126.59670244076187,123.84036356595664,121.5830036628064,125.72013467948159,124.66715697333177,123.71739139402717,122.97405006841298,121.624716396379,118.92604905231106,121.2748825186456,122.44929925181289,121.98571369924687,121.70756236770725,121.52212814668084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.1494519481171,106.93060388827328,106.60233179850752,106.05521164889794,104.9609713496788,108.90023642686775,104.9609713496788,118.03737196356879,128.8236208379977,138.69380901664223,148.1059668473945,152.45650873620735,161.3007104135031,170.3189643619628,179.68532285275035,189.9219426993576,190.36405366311917,189.9219426993576,189.5390319555915,189.07984281292613,188.59014231070108,188.0851861286962,180.37420376702573,180.47222959375563,180.8870021046327,181.9352679838042,184.56726728371186,184.56726728371183,184.56726728371186,185.27099074944275,185.99541196416578,186.72811227848564,187.46495214260392,189.1207720619708,189.85761192608908,190.59031224040893,191.31473345513194,192.01845692086286,192.0184569208629,192.01845692086286,194.8467657913971,197.75826021694698,200.7030288645032,203.6644346230625,210.31927902431946,213.2806847828788,216.22545343043498,219.1369478559849,221.9652567265191,221.9652567265191,221.9652567265191,214.79818490773553,207.4203168589878,199.95813031825435,192.45378453152807,175.5900861343904,168.08574034766409,160.62355380693066,153.2456857581829,146.0786139393994,146.0786139393994,146.0786139393994,145.12395778535,144.1412235091227,143.14725798402426,142.1476768344902,139.9014270602564,138.90184591072236,137.9078803856239,136.92514610939662,135.97048995534723,135.97048995534723,135.97048995534723,131.38456151780696,128.46189631911676,126.20453641596654,124.2798291605863,127.03791650503642,125.91613071432315,124.86315300817333,123.94779147115045,123.37647035694495,121.151259704628,123.37647035694495,122.7583562868569,122.4492992518129,122.26386503078648,122.14024221676887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.9609713496788,104.9609713496788,104.9609713496788,104.9609713496788,104.9609713496788,104.9609713496788,113.45706848464668,121.95316561961457,130.44926275458243,138.94535988955033,147.4414570245182,147.4414570245182,155.93755415948607,164.43365129445397,172.92974842942183,181.42584556438973,189.9219426993576,189.38647515779303,188.85100761622846,188.31554007466386,187.7800725330993,187.24460499153471,187.24460499153471,186.70913744997014,186.17366990840557,185.63820236684097,185.1027348252764,184.56726728371183,185.31238624742693,186.05750521114203,186.80262417485716,187.54774313857226,188.29286210228736,188.29286210228736,189.03798106600246,189.78310002971756,190.5282189934327,191.2733379571478,192.0184569208629,195.0131369014285,198.00781688199413,201.00249686255975,203.99717684312537,206.991856823691,206.991856823691,209.98653680425662,212.98121678482224,215.97589676538786,218.97057674595348,221.9652567265191,214.37659244780713,206.78792816909515,199.19926389038318,191.6105996116712,184.02193533295923,184.02193533295923,176.43327105424726,168.84460677553528,161.25594249682334,153.66727821811136,146.0786139393994,145.06780154099417,144.05698914258895,143.04617674418375,142.03536434577853,141.0245519473733,141.0245519473733,140.0137395489681,139.00292715056287,137.99211475215768,136.98130235375245,135.97048995534723,134.711087995507,133.45168603566677,132.19228407582656,130.93288211598633,129.6734801561461,129.6734801561461,128.41407819630587,127.15467623646565,125.89527427662541,124.6358723167852,123.37647035694496,123.37647035694496,123.37647035694496,123.37647035694496,123.37647035694496,123.37647035694496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.96097134967879,104.9609713496788,104.9609713496788,104.96097134967879,104.9609713496788,104.9609713496788,104.9609713496788,112.98506308825958,121.2451575250339,129.59965304108567,138.0013490967761,156.88156495226028,165.28326100795076,173.6377565240025,181.89785096077685,189.9219426993576,189.9219426993576,189.9219426993576,189.41622335454662,188.89562991135884,188.36908682882031,187.83956892660646,186.64964105646294,186.1201231542491,185.59358007171062,185.0729866285228,184.56726728371186,184.56726728371183,184.56726728371186,185.27099074944275,185.99541196416578,186.72811227848564,187.46495214260392,189.1207720619708,189.85761192608908,190.59031224040893,191.31473345513194,192.01845692086286,192.0184569208629,192.01845692086286,191.96613312573726,193.43731121845727,195.51789006631552,197.90316929174287,209.01765087787058,212.1092194510748,215.24923232059834,218.48613378276048,221.9652567265191,219.62232606291113,221.9652567265191,210.94208038383132,201.63616007313146,193.01714217522675,184.74157548371963,180.53957682410095,172.54028196840363,164.3356718242136,155.7204311030382,146.0786139393994,146.29030472676044,146.0786139393994,144.91498333373758,143.8277618317041,142.77110397112187,141.72972793126533,141.06555856337604,139.94956426353005,138.78097901296366,137.50721186095643,135.97048995534723,136.33442574504787,135.97048995534723,134.29815198713408,132.83228202310744,131.44899926075533,130.10701009924054,128.41709399337506,127.15739045382793,125.89753612442732,124.63738021531978,123.37647035694495,122.37775976920808,123.37647035694495,123.09905074924026,122.96034094538793,122.87711506307652,122.82163114153558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.9609713496788,104.9609713496788,104.9609713496788,104.9609713496788,104.96097134967879,104.9609713496788,107.32099833161432,108.50101182258209,116.64310491025964,124.92679961685333,133.28129513290506,161.60161891613132,169.95611443218309,178.23980913877676,186.38190222645434,187.5619157174221,189.9219426993576,189.77320171558966,189.6988312237057,189.18567482970633,188.66359397668083,188.13705089414236,186.35215908892707,185.8256160063886,185.30353515336313,184.79037875936373,184.71600826747976,184.56726728371183,184.7742447736327,184.87773351859312,185.59180585882007,186.31829684844232,187.0509971627622,189.53472704181252,190.26742735613237,190.99391834575465,191.7079906859816,191.81147943094203,192.0184569208629,189.96967980536016,188.94529124760882,189.65471839640603,191.27824667791057,193.35882552576885,210.03054790496037,213.1705607744839,216.3832400884864,219.74125229144678,218.9206333273989,217.27939539930316,214.43923612723398,213.01915649119942,202.85460816450563,193.72041345700455,185.10139555909984,178.79839756967183,170.59378742548182,162.08120434855277,152.95267540614563,150.8024487754709,146.5019955141215,145.72998545758176,145.3439804293119,144.21855437546424,143.13897378379355,142.08231592321135,141.08606187137744,139.91747662081104,138.67000494416402,137.2647604153558,137.0759607884867,136.6983615347485,135.38037715349466,134.72138496286775,133.1522809967479,131.70705783313983,130.32377507078775,127.78890091198954,126.52904658258893,125.26896606840816,124.00843318466697,123.13197185026837,121.3790491814712,122.43324369074901,122.96034094538793,122.75227623960942,122.6274374161423,122.54421153383089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.96097134967879,104.96097134967881,104.9609713496788,104.9609713496788,104.9609713496788,104.9609713496788,108.50101182258209,110.27103205903373,112.04105229548537,120.253946192621,128.56124116903402,166.32167288000235,174.62896785641544,182.84186175355103,184.61188199000267,186.38190222645432,189.9219426993576,189.69883122370572,189.58727548587976,189.47571974805382,188.95810112454137,188.43453286167824,186.0546771213912,185.53110885852806,185.01349023501564,184.9019344971897,184.79037875936373,184.56726728371183,184.87773351859312,185.03296663603373,185.18819975347438,185.90848141839902,186.63704218292045,189.94868202165424,190.67724278617573,191.39752445110034,191.55275756854098,191.7079906859816,192.0184569208629,188.94529124760885,187.40870841098183,185.87212557435478,187.03860328950566,188.81448175979477,211.04344493205016,214.231902097893,217.51724785637444,216.87205207620462,216.22685629603478,214.93646473569515,209.50476049578748,206.7889083758336,204.07305625587978,194.42368473878236,185.46121563448003,177.0572183152427,168.64729288256,159.82673687289193,156.54847423003957,153.27021158718725,146.71368630148254,145.6615166103535,145.13543176478893,144.6093469192244,143.50684359646522,142.43490391515735,141.1065651793788,139.88538897809204,138.5590308753644,138.18484748763558,137.81066409990677,137.06229732444916,135.26728864741875,134.36978430890355,133.4722799703883,131.96511640552433,130.54054004233495,127.16070783060403,125.90070271134998,124.64039601238899,123.57538165772533,122.51036730306166,120.38033859373434,121.46227506378261,122.00324329880675,122.54421153383089,122.37775976920808,122.26679192612619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.9609713496788,104.9609713496788,104.96097134967881,104.9609713496788,104.9609713496788,104.9609713496788,109.20901991716275,111.33304420090471,113.4570684846467,115.58109276838866,123.84118720516297,171.04172684387342,179.30182128064777,181.42584556438976,183.54986984813172,185.67389413187368,189.9219426993576,189.65420892857531,189.52034204318414,189.38647515779303,189.25260827240186,188.7320148292141,185.75719515385532,185.23660171066754,185.1027348252764,184.96886793988526,184.83500105449411,184.56726728371183,184.93982676556936,185.12610650649816,185.31238624742693,185.4986659883557,186.22308720307873,190.36263700149598,191.08705821621902,191.27333795714782,191.45961769807656,191.64589743900535,192.0184569208629,188.33065811295802,186.48675870900558,184.64285930505318,182.79895990110072,184.27013799382075,212.05634195913996,215.2932434213021,214.75330155145912,214.21335968161614,213.67341781177313,212.59353407208718,205.60690285147635,202.11358724117093,198.62027163086555,195.1269560205601,185.82103570986024,175.31603906081358,166.70079833963817,162.74571408947926,158.79062983932033,154.83554558916143,146.9253770888436,145.70511161696092,145.09497888101959,144.48484614507822,143.8747134091369,142.78749190710337,141.1270684873802,139.853301335373,139.36788769112837,138.88247404688371,138.39706040263908,137.4262331141498,135.3450098596534,134.30439823240522,133.263786605157,132.22317497790883,130.7573050138822,126.53251474921852,125.272358840111,124.0942126732883,122.91606650646557,121.73792033964287,119.38162800599746,120.48020965250802,121.02950047576329,121.57879129901859,122.12808212227385,121.98937231842152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.9609713496788,104.9609713496788,104.96097134967879,104.9609713496788,104.96097134967879,104.9609713496788,109.68102531354984,112.04105229548537,114.40107927742088,116.76110625935641,119.12113324129193,175.76178080774446,178.12180778968,180.4818347716155,182.84186175355103,185.20188873548653,189.9219426993576,189.62446073182173,189.4757197480538,189.32697876428585,189.17823778051792,189.02949679674998,185.45971318631942,185.3109722025515,185.16223121878355,185.01349023501564,184.8647492512477,184.56726728371183,184.98122226355355,185.1881997534744,185.39517724339527,185.60215473331615,185.80913222323701,190.7765919813377,190.98356947125856,191.19054696117942,191.3975244511003,191.60450194102114,192.0184569208629,187.92090268985748,185.87212557435478,183.82334845885208,181.77457134334938,179.72579422784668,213.06923898622975,212.59946638993802,212.12969379364623,211.6599211973545,211.1901486010627,210.2506034084792,202.22735420073292,198.21572959685983,194.2041049929867,190.19248038911354,186.18085578524042,173.57485980638444,169.16856115135448,164.7622624963245,160.35596384129454,155.94966518626455,147.13706787620464,145.8047385504862,145.13857388762702,144.4724092247678,143.8062445619086,143.1400798990494,141.14757179538157,140.58800464679305,140.0284374982045,139.468870349616,138.90930320102746,137.79016890385043,135.5181359310434,134.3821194446399,133.2461029582364,132.11008647183291,130.9740699854294,125.904321667833,124.65075429290427,123.39718691797552,122.14361954304678,120.89005216811805,118.38291741826058,119.49259584907932,120.0474350644887,120.60227427989807,121.15711349530746,121.71195271071683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.26037490490413,186.92541298883333,191.59045107276248,196.25548915669168,200.92052724062083,210.2506034084792,201.91108414489497,197.7413245131029,193.5715648813108,189.4018052495187,185.2320456177266,169.78758136001616,166.0124957793809,162.23741019874564,158.46232461811042,154.68723903747514,147.13706787620464,146.04612709797937,145.50065670886673,144.9551863197541,144.40971593064145,143.86424554152882,141.70257632415033,141.05050842076702,140.39844051738368,139.7463726140004,139.09430471061705,137.79016890385043,135.03069223224526,133.65095389644267,132.2712155606401,130.89147722483753,129.51173888903494,125.95604210192471,124.69385465464735,123.43166720737,122.16947976009264,120.90729231281529,118.38291741826058,117.27323898744183,116.71839977203246,116.16356055662307,115.6087213412137,115.05388212580432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.97297076915999,186.32926870128793,190.6449495100046,194.96063031872126,199.2763111274379,207.90767274487123,200.16781234128467,196.29788213949138,192.4279519376981,188.55802173590482,183.2543273400596,170.3839404586342,164.38956647326458,160.98140491132483,157.57324334938502,154.16508178744525,147.3487586635657,146.38808104189906,145.90774223106573,145.42740342023242,144.9470646093991,143.8706520900543,142.06926107557223,141.17939420620115,140.57433630367115,139.96927840114114,139.3642204986111,138.15410469355106,135.70696926807648,134.48340155533919,133.25983384260192,132.03626612986463,129.00971676852328,126.04663611259807,122.81437269633757,121.7283395231748,120.642306350012,119.55627317684923,117.3842068305237,116.28562518401313,115.73633436075787,115.18704353750257,114.6377527142473,114.77646251809963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.68556663341585,188.77060497911822,190.39816249767173,194.18980739356962,197.98145228946748,205.56474208126323,198.7243699676731,195.30418391087804,191.88399785408296,186.52637314461737,181.2766090623926,170.9802995572523,165.17799180340802,158.991551586513,156.13377605261644,153.27600051871985,147.56044945092674,146.79516656409805,146.41252512068368,146.02988367726934,144.90990213326876,143.8770586385798,142.43594582699413,141.55233885228415,140.65621208825198,140.12166918700188,139.58712628575182,138.5180404832517,136.539416926973,135.55010514883364,134.56079337069428,131.45334380454022,128.50769464801158,126.13723012327144,123.02700972280749,119.67270329075045,118.85090152875954,118.02909976676864,116.38549624278683,115.30355977273854,114.7625915377144,114.22162330269026,114.38807506731308,114.49904291039493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.3981624976717,191.21194125694848,192.43260939586364,194.4670562940555,197.38530800192208,203.22181141765526,197.88058645405914,195.2099739722611,189.77145379236484,184.4947245533299,179.2988907847256,171.57665865587035,165.96641713355137,160.06807626394442,153.59353669976142,151.65307121260352,147.77214023828776,147.33251524285566,147.11270274513961,145.92736766415524,144.8727396571384,143.8834651871053,142.80263057841603,141.92528349836715,141.0385465763266,140.1330299703028,139.716012071186,138.88197627295236,137.6842058320001,137.08532061152394,133.8565207381508,130.87042147921582,128.00567252749994,126.22782413394481,123.2396467492774,120.06840484091519,116.53103388516332,116.14961780845886,115.38678565504995,114.33259114577213,113.80549389113322,114.01355859691175,114.13839742037887,114.22162330269026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.11075836192757,193.65327753477874,194.4670562940555,195.82335422618343,198.5359500904393,200.87888075404726,198.5359500904393,192.96260412649184,187.6589097306467,182.46307596204244,177.32117250705858,172.1730177544884,166.75484246369479,161.14460094137584,155.15022695600618,148.19552181300986,147.9838310256488,148.19552181300986,146.90126417038596,145.82485165104117,144.83557718100803,143.88987173563078,143.16931532983796,142.29822814445012,141.42088106440124,140.53101419503014,139.60984785235362,139.245912062653,139.60984785235362,136.17879746694865,133.15224810560733,130.28749915389145,127.50365040698824,126.31841814461816,123.45228377574733,120.46410639107994,117.23184297481944,113.3893644795762,114.38807506731308,113.3893644795762,113.66678408728089,113.80549389113324,113.88871977344463,113.94420369498556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.5359500904393,198.5359500904393,198.5359500904393,198.5359500904393,198.5359500904393,198.5359500904393,193.50190726269634,188.46786443495338,183.43382160721046,178.3997787794675,173.36573595172456,173.36573595172456,168.3316931239816,163.2976502962387,158.26360746849574,153.2295646407528,148.19552181300986,147.33695441694425,146.4783870208786,145.619819624813,144.76125222874737,143.90268483268176,143.90268483268176,143.04411743661612,142.1855500405505,141.32698264448487,140.46841524841926,139.60984785235362,136.9877995150759,134.36575117779813,131.7437028405204,129.12165450324264,126.4996061659649,126.4996061659649,123.87755782868716,121.25550949140943,118.63346115413168,116.01141281685395,113.3893644795762,113.3893644795762,113.3893644795762,113.3893644795762,113.3893644795762,113.3893644795762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.87976485676842,198.8453833801355,198.79381116518613,198.70785747360387,198.5359500904393,199.1548166698317,198.5359500904393,193.00153010514822,187.71729869863128,182.53314272362388,177.39902446437128,175.71999447818942,169.94712151502569,163.8048334841516,156.9237153178567,148.19552181300986,152.50419152093215,148.19552181300986,149.53065734674067,149.76894141557324,149.56848489844654,149.14865808834023,147.52669135967176,146.21986657130054,144.6889130867766,142.70970220994704,139.60984785235362,142.14373397676016,139.60984785235362,137.81917826393396,135.61281930108527,133.24018458846496,130.78441200095884,128.88566840766958,125.76280901249362,122.38954408836852,118.51546810634517,113.3893644795762,116.00157658576576,113.3893644795762,114.11497895351775,114.47778619048853,114.69547053267098,114.84059342745928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.05167223993297,199.0001000249836,198.92274170255956,198.79381116518616,199.1204351931988,199.7736832492241,196.7701363765718,195.26836294024565,189.85903724434166,184.59982469570207,179.41566872069467,176.89712374142186,170.75483571054775,164.05842507810806,156.25376924253717,156.44013323797626,156.81286122885444,152.9754820827326,151.0567925096717,151.84350231095337,151.97210123329614,151.77164471616948,149.33869462316676,147.80774113864277,145.94059460988964,143.40106199267814,143.8265813621743,144.67762010116667,141.2564679050568,139.5458918070019,137.54737753136772,135.29944963107613,132.92681491845582,130.07869952852195,126.70543460439684,122.95656138684807,118.45647158245191,118.50891061895304,118.61378869195532,115.85645369097745,114.47778619048853,115.02199704594469,115.34852355921838,115.56620790140084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.22357962309752,199.15481666983172,199.05167223993297,199.38689163710387,199.72211103427475,200.39254982861652,196.1966628093343,194.0987192996932,192.00077579005207,186.66650666778025,181.43231297701806,178.0742530046543,171.56254990606982,164.31201667206452,163.51439523824257,162.7167738044206,161.1215309367767,157.5197970715551,155.7189301389443,153.9180632063335,154.37571756814575,154.3946313439987,151.15069788666173,149.395615705985,147.19227613300268,147.1970836561453,147.20189117928794,147.2115062255732,143.34672099361168,141.4143283776309,139.48193576165016,137.3587146736873,135.06921783595277,131.2717306493743,127.64806019630008,123.5235786853276,122.94918421353194,122.37478974173625,121.2260007981449,118.39610434977287,116.98115612558686,115.56620790140084,116.00157658576578,116.29182237534238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
